Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-11-10,PF,"Bagley, Marvin",19.6,"4,900",sac,v lal, 86-101,21:52,   13pt 3rb 2bl 3to 5-12fg 3-6ft
2018-11-10,PF,"Jackson, Josh",19,"3,500",pho,@ nor, 99-119,19:00,   9pt 5rb 1st 1bl 2to 1trey 4-11fg
2018-11-10,PF,"Knox, Kevin",18.9,"3,500",nyk,@ tor, 112-128,24:14,   12pt 2rb 1as 1bl 2trey 4-11fg 2-2ft
2018-11-10,SF,"Winslow, Justise",18.4,"5,900",mia,v was, 110-116,32:00,   8pt 2rb 6as 1to 4-12fg
2018-11-10,SF,"Miles, CJ",18.2,"3,500",tor,v nyk, 128-112,18:20,   6pt 1rb 2as 2st 1bl 1to 1trey 2-8fg 1-2ft
2018-11-10,SF,"Stephenson, Lance",18,"3,500",lal,@ sac, 101-86,13:47,   8pt 5rb 2as 1st 2to 2trey 3-3fg
2018-11-10,SF,"Porter, Otto",17.8,"6,600",was,@ mia, 116-110,23:08,   7pt 4rb 1st 1bl 3-8fg 1-1ft
2018-11-10,PF,"Vonleh, Noah",17.6,"5,700",nyk,@ tor, 112-128,25:59,   6pt 8rb 2as 1to 1-3fg 4-4ft
2018-11-10,SF,"Hezonja, Mario",17.5,"3,900",nyk,@ tor, 112-128,21:33,   13pt 5rb 1as 3to 6-8fg 1-1ft
2018-11-10,SF,"Oubre, Kelly",17.1,"4,500",was,@ mia, 116-110,18:13,   5pt 3rb 1as 2st 1bl 2to 1trey 2-6fg
2018-11-10,SF,"Miller, Darius",16.5,"3,500",nor,v pho, 119-99,21:48,   9pt 1as 2st 3trey 3-5fg
2018-11-10,SF,"Bertans, Davis",15.9,"3,900",sas,v hou, 96-89,20:16,   6pt 2rb 1as 2bl 2trey 2-5fg
2018-11-10,PF,"Johnson, Amir",15.3,"3,500",phi,@ mem, 106-112,13:38,   7pt 4rb 1as 1bl 1to 1trey 3-4fg
2018-11-10,PF,"Ilyasova, Ersan",14.9,"5,200",mil,@ lac, 126-128,23:14,   5pt 7rb 1as 1trey 2-7fg
2018-11-10,PF,"Hartenstein, Isaiah",14.9,"3,500",hou,@ sas, 89-96,9:51,   3pt 7rb 1as 1st 1to 1-3fg 1-2ft
2018-11-10,SF,"Johnson, Wesley",14.7,"3,800",nor,v pho, 119-99,27:56,   9pt 1rb 1as 1st 1trey 3-4fg 2-2ft
2018-11-10,SF,"Bjelica, Nemanja",14.4,"6,400",sac,v lal, 86-101,26:08,   2pt 7rb 2as 1st 2to 1-6fg
2018-11-10,SF,"Carroll, DeMarre",14.3,"4,400",bkn,@ gsw, 100-116,16:10,   6pt 4rb 1as 1bl 1to 2-4fg 2-2ft
2018-11-10,PF,"Clark, Gary",13.4,"4,400",hou,@ sas, 89-96,23:33,   8pt 2rb 1st 2trey 3-4fg
2018-11-10,PF,"Jackson, Jaren",12.7,"6,300",mem,v phi, 112-106,30:35,   7pt 1rb 1as 1bl 2-8fg 3-4ft
2018-11-10,PF,"Jerebko, Jonas",12.6,"4,000",gsw,v bkn, 116-100,26:24,   8pt 3rb 2as 2to 4-9fg
2018-11-10,PF,"Bolden, Jonah",12.6,"3,500",phi,@ mem, 106-112,14:33,   0pt 3rb 3st 0-1fg
2018-11-10,PF,"Powell, Dwight",12.6,"3,600",dal,v okc, 111-96,20:01,   7pt 3rb 1st 1to 3-5fg 1-1ft
2018-11-10,SF,"McKinnie, Alfonzo",12.4,"3,800",gsw,v bkn, 116-100,27:57,   4pt 2rb 1st 1bl 2-3fg
2018-11-10,SF,"Hutchison, Chandler",11.4,"3,700",chi,v cle, 99-98,18:17,   6pt 2rb 2as 1trey 2-5fg 1-2ft
2018-11-10,PF,"Faried, Kenneth",11,"3,500",bkn,@ gsw, 100-116,8:17,   6pt 5rb 1to 2-2fg 2-5ft
2018-11-10,PF,"Looney, Kevon",10.6,"4,500",gsw,v bkn, 116-100,13:27,   2pt 3rb 2bl 1to 1-2fg
2018-11-10,PF,"Tucker, PJ",10.4,"4,700",hou,@ sas, 89-96,38:32,   3pt 7rb 1to 1trey 1-3fg
2018-11-10,PF,"Davis, Ed",10.4,"4,000",bkn,@ gsw, 100-116,17:01,   2pt 7rb 1-2fg
2018-11-10,SF,"Barnes, Harrison",10.2,"5,300",dal,v okc, 111-96,17:14,   11pt 1rb 2to 1trey 4-6fg 2-3ft
2018-11-10,PF,"Holmes, Richaun",9.8,"3,800",pho,@ nor, 99-119,17:39,   2pt 4rb 1bl 1-4fg
2018-11-10,PF,"Kurucs, Rodions",9.4,"3,500",bkn,@ gsw, 100-116,8:17,   7pt 2rb 1trey 3-4fg
2018-11-10,PF,"Jefferson, Rondae",9.1,"4,800",bkn,@ gsw, 100-116,17:04,   2pt 3rb 1as 1bl 1to 1-5fg
2018-11-10,SF,"Bridges, Mikal",8,"4,100",pho,@ nor, 99-119,18:40,   7pt 1st 2to 1trey 3-8fg
2018-11-10,PF,"Zizic, Ante",7.8,"3,500",cle,@ chi, 98-99,14:03,   4pt 4rb 1bl 4to 2-4fg
2018-11-10,PF,"Patterson, Patrick",7.6,"3,500",okc,@ dal, 96-111,15:16,   5pt 3rb 1to 1trey 2-6fg
2018-11-10,PF,"Olynyk, Kelly",7.2,"4,500",mia,v was, 110-116,11:36,   5pt 1rb 2as 2to 1trey 1-3fg 2-2ft
2018-11-10,SF,"Cunningham, Dante",6.4,"3,700",sas,v hou, 96-89,10:25,   2pt 2rb 1st 1to 1-2fg
2018-11-10,PF,"Giles, Harry",4.4,"3,500",sac,v lal, 86-101,2:21,   2pt 2rb 1-1fg
2018-11-10,PF,"Morris, Markieff",4.4,"4,800",was,@ mia, 116-110,15:08,   4pt 2rb 2to 2-6fg
2018-11-10,SF,"Jackson, Justin",4.2,"3,500",sac,v lal, 86-101,15:31,   3pt 1rb 1trey 1-5fg
2018-11-10,SF,"Dudley, Jared",4.1,"3,500",bkn,@ gsw, 100-116,16:53,   0pt 3rb 1as 1to
2018-11-10,SF,"Nader, Abdel",4,"3,500",okc,@ dal, 96-111,1:38,   2pt 1st 1to 1-1fg
2018-11-10,SF,"Green, Gerald",3.4,"3,600",hou,@ sas, 89-96,7:06,   1pt 2rb 0-1fg 1-2ft
2018-11-10,PF,"Derrickson, Marcus",3.2,"3,500",gsw,v bkn, 116-100,5:33,   2pt 1rb 1-2fg
2018-11-10,SF,"Ennis, James",3,"3,800",hou,@ sas, 89-96,19:07,   1pt 1st 1to 0-4fg 1-2ft
2018-11-10,PF,"Rabb, Ivan",2.2,"3,500",mem,v phi, 112-106,4:42,   2pt 1rb 1to 1-1fg
2018-11-10,PF,"Williams, Kenrich",1.4,"3,500",nor,v pho, 119-99,4:55,   0pt 2rb 1to 0-1fg
2018-11-10,PF,"Metu, Chimezie",1.4,"3,500",sas,v hou, 96-89,12:17,   0pt 2rb 1bl 4to 0-1fg
2018-11-10,SF,"Williams, Troy",1.2,"3,600",sac,v lal, 86-101,8:19,   2pt 1rb 2to 1-2fg
2018-11-10,SF,"Jones, Derrick",0,"3,500",mia,v was, 110-116,00:31,   0pt
2018-11-10,PF,"Broekhoff, Ryan",0,"3,500",dal,v okc, 111-96,0,   
2018-11-10,PF,"Eubanks, Drew",0,"3,500",sas,v hou, 96-89,0,   
2018-11-10,PF,"Bender, Dragan",0,"3,500",pho,@ nor, 99-119,0,   
