Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-10-26,C,"Bell, Jordan",10.4,"3,700",gsw,@ nyk, 128-100,11:12,   0pt 2rb 2st 1bl 1to
2018-10-26,C,"Marjanovic, Boban",9.6,"3,700",lac,@ hou, 133-113,4:21,   3pt 3rb 1st 1-2fg 1-2ft
2018-10-26,C,"Gortat, Marcin",5.7,"3,700",lac,@ hou, 133-113,15:54,   0pt 6rb 1as 3to 0-1fg
2018-10-26,C,"Hernangomez, Guillermo",1.2,"4,200",cha,v chi, 135-106,4:34,   0pt 1rb 0-1fg
2018-10-26,C,"Lopez, Robin",0,"3,500",chi,@ cha, 106-135,0,   
2018-10-26,C,"Okafor, Jahlil",0,"3,500",nor,v bkn, 117-115,0,   
2018-10-26,C,"Bryant, Thomas",0,"3,500",was,@ sac, 112-116,0,   
2018-10-26,C,"Mejri, Salah",0,"3,500",dal,@ tor, 107-116,0,   
2018-10-26,C,"Monroe, Greg",0,"3,600",tor,v dal, 116-107,0,   
2018-10-26,C,"Koufos, Kosta",0,"3,900",sac,v was, 116-112,0,   
2018-10-26,C,"Cousins, DeMarcus",0,"3,500",gsw,@ nyk, 128-100,0,   
2018-10-26,C,"Patton, Justin",0,"3,500",min,v mil, 95-125,0,   
2018-10-26,C,"Delgado, Angel",0,"3,500",lac,@ hou, 133-113,0,   
2018-10-26,C,"Howard, Dwight",0,"6,900",was,@ sac, 112-116,0,   
2018-10-26,C,"Hilario, Nene",0,"3,700",hou,v lac, 113-133,0,   
